FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:10:03.666 | INFO     | app.main:lifespan:49 - 👋 Shutting down...
2026-01-11 16:10:08.658 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 16:10:08.659 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 16:10:08.660 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 16:10:08.751 | WARNING  | app.database:ensure_video_jobs_columns:193 - Could not ensure video_jobs columns: name 'text' is not defined
2026-01-11 16:10:08.752 | INFO     | app.main:lifespan:37 - ✅ Database tables created and schema checked
2026-01-11 16:10:08.753 | INFO     | app.main:lifespan:44 - ✅ Directories created
2026-01-11 16:10:08.786 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:10:36.321 | INFO     | app.main:lifespan:49 - 👋 Shutting down...
2026-01-11 16:10:40.006 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 16:10:40.007 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 16:10:40.007 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 16:10:40.217 | WARNING  | app.database:ensure_video_jobs_columns:193 - Could not ensure video_jobs columns: name 'text' is not defined
2026-01-11 16:10:40.219 | INFO     | app.main:lifespan:37 - ✅ Database tables created and schema checked
2026-01-11 16:10:40.220 | INFO     | app.main:lifespan:44 - ✅ Directories created
2026-01-11 16:12:10.764 | INFO     | app.main:lifespan:49 - 👋 Shutting down...
2026-01-11 16:21:53.170 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 16:21:53.171 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 16:21:53.173 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 16:21:53.275 | WARNING  | app.database:ensure_video_jobs_columns:193 - Could not ensure video_jobs columns: name 'text' is not defined
2026-01-11 16:21:53.277 | INFO     | app.main:lifespan:37 - ✅ Database tables created and schema checked
2026-01-11 16:21:53.278 | INFO     | app.main:lifespan:44 - ✅ Directories created
2026-01-11 16:22:00.476 | ERROR    | app.api.endpoints:health_check:145 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:22:04.523 | WARNING  | app.api.endpoints:health_check:155 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:22:04.623 | ERROR    | app.api.endpoints:health_check:145 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:22:08.681 | WARNING  | app.api.endpoints:health_check:155 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:22:08.745 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:22:08.799 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:44:55.097 | INFO     | app.main:lifespan:49 - 👋 Shutting down...
2026-01-11 16:45:15.648 | INFO     | app.main:lifespan:24 - 🚀 Starting Video Reup AI Tool v2.0.0
2026-01-11 16:45:15.649 | INFO     | app.main:lifespan:25 - Environment: development
2026-01-11 16:45:15.649 | INFO     | app.main:lifespan:26 - Debug mode: False
2026-01-11 16:45:15.765 | WARNING  | app.database:ensure_video_jobs_columns:193 - Could not ensure video_jobs columns: name 'text' is not defined
2026-01-11 16:45:15.766 | INFO     | app.main:lifespan:37 - ✅ Database tables created and schema checked
2026-01-11 16:45:15.767 | INFO     | app.main:lifespan:44 - ✅ Directories created
2026-01-11 16:47:07.512 | ERROR    | app.api.endpoints:health_check:145 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:11.587 | WARNING  | app.api.endpoints:health_check:155 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:47:11.661 | ERROR    | app.api.endpoints:health_check:145 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:15.754 | WARNING  | app.api.endpoints:health_check:155 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:47:15.861 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:15.901 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:37.536 | ERROR    | app.api.endpoints:health_check:145 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:41.612 | WARNING  | app.api.endpoints:health_check:155 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:47:41.626 | ERROR    | app.api.endpoints:health_check:145 - Database health check failed: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:45.724 | WARNING  | app.api.endpoints:health_check:155 - Redis health check failed (optional): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2026-01-11 16:47:45.871 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
FROM (SELECT video_jobs.id AS video_jobs_id, video_jobs.title AS video_jobs_title, video_jobs.description AS video_jobs_description, video_jobs.source_url AS video_jobs_source_url, video_jobs.source_platform AS video_jobs_source_platform, video_jobs.original_filename AS video_jobs_original_filename, video_jobs.input_path AS video_jobs_input_path, video_jobs.output_path AS video_jobs_output_path, video_jobs.output_filename AS video_jobs_output_filename, video_jobs.thumbnail_path AS video_jobs_thumbnail_path, video_jobs.status AS video_jobs_status, video_jobs.progress AS video_jobs_progress, video_jobs.current_step AS video_jobs_current_step, video_jobs.error_message AS video_jobs_error_message, video_jobs.target_platform AS video_jobs_target_platform, video_jobs.video_type AS video_jobs_video_type, video_jobs.duration AS video_jobs_duration, video_jobs.add_subtitles AS video_jobs_add_subtitles, video_jobs.change_music AS video_jobs_change_music, video_jobs.remove_watermark AS video_jobs_remove_watermark, video_jobs.add_effects AS video_jobs_add_effects, video_jobs.meme_template AS video_jobs_meme_template, video_jobs.processing_flow AS video_jobs_processing_flow, video_jobs.processing_options AS video_jobs_processing_options, video_jobs.analysis_result AS video_jobs_analysis_result, video_jobs.ai_instructions AS video_jobs_ai_instructions, video_jobs.hashtags AS video_jobs_hashtags, video_jobs.user_id AS video_jobs_user_id, video_jobs.ip_address AS video_jobs_ip_address, video_jobs.user_agent AS video_jobs_user_agent, video_jobs.created_at AS video_jobs_created_at, video_jobs.updated_at AS video_jobs_updated_at, video_jobs.started_at AS video_jobs_started_at, video_jobs.completed_at AS video_jobs_completed_at 
FROM video_jobs) AS anon_1]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-11 16:47:45.898 | ERROR    | app.main:general_exception_handler:86 - Unhandled error: (psycopg2.errors.UndefinedColumn) column video_jobs.processing_flow does not exist
LINE 2: ...o_jobs.meme_template AS video_jobs_meme_template, video_jobs...
                                                             ^

[SQL: SELECT count(*) AS count_1 
